id,source,predicate,target,unit,confidence,doc_instance_id,clause_id,support_count,track,evidence_anchors
edge_2173636710405e0a9ff87307,ParameterMention:pm_45c3aa2776455a0e6321,parameter_mention_refers_to_definition,ParameterDefinition:pd_9a86a40f2759746d104a,ten_thousand_yuan,0.981293,8cb1f5c7e00d4df09dab22618fbcfa02b68ae905acba728be35b24aade110dc9,8cb1f5c7e00d4df09dab22618fbcfa02b68ae905acba728be35b24aade110dc9#clause_0001,1,strict_high,"[{""char_end"":169,""char_start"":166,""clause_id"":""8cb1f5c7e00d4df09dab22618fbcfa02b68ae905acba728be35b24aade110dc9#clause_0001"",""doc_instance_id"":""8cb1f5c7e00d4df09dab22618fbcfa02b68ae905acba728be35b24aade110dc9""}]"
edge_9320df83bea2431fbda1821b,ParameterMention:pm_45ef5524348974d6a131,parameter_mention_refers_to_definition,ParameterDefinition:pd_b9cd2caf8b914338fb85,time_window,0.984632,58335d90e96cc5b4211b57e5ba68639ec110997e34daf85e547cbcf39bcc1906,58335d90e96cc5b4211b57e5ba68639ec110997e34daf85e547cbcf39bcc1906#clause_0001,1,strict_high,"[{""char_end"":30,""char_start"":19,""clause_id"":""58335d90e96cc5b4211b57e5ba68639ec110997e34daf85e547cbcf39bcc1906#clause_0001"",""doc_instance_id"":""58335d90e96cc5b4211b57e5ba68639ec110997e34daf85e547cbcf39bcc1906""}]"
edge_13d4e4f7f246a00efd837938,ParameterMention:pm_467aeed246b0295aebed,parameter_mention_refers_to_definition,ParameterDefinition:pd_4d8a8db5d11fe6504a54,time_window,0.984632,609908d9bcfc33e3897206e5078e6cd00772ed380b661406f29cddfcd122f57d,609908d9bcfc33e3897206e5078e6cd00772ed380b661406f29cddfcd122f57d#clause_0001,1,strict_high,"[{""char_end"":34,""char_start"":23,""clause_id"":""609908d9bcfc33e3897206e5078e6cd00772ed380b661406f29cddfcd122f57d#clause_0001"",""doc_instance_id"":""609908d9bcfc33e3897206e5078e6cd00772ed380b661406f29cddfcd122f57d""}]"
edge_b87c2ae1bc05913ddb2cf6d2,ParameterMention:pm_4690366e2fa2cb1a5f49,parameter_mention_refers_to_definition,ParameterDefinition:pd_5ab23ebeef7444d62959,yuan,0.999574,17b169c01d0fd11691f3014066bc982e9d5aae3ef301b3d897d2a4b986dac45b,17b169c01d0fd11691f3014066bc982e9d5aae3ef301b3d897d2a4b986dac45b#clause_0011,1,strict_high,"[{""char_end"":44,""char_start"":40,""clause_id"":""17b169c01d0fd11691f3014066bc982e9d5aae3ef301b3d897d2a4b986dac45b#clause_0011"",""doc_instance_id"":""17b169c01d0fd11691f3014066bc982e9d5aae3ef301b3d897d2a4b986dac45b""}]"
edge_a7c9c154f7316880ee946660,ParameterMention:pm_4697d88db91df0f0d8c6,parameter_mention_refers_to_definition,ParameterDefinition:pd_8f20d5d479f40ff4f91e,time_window,0.997892,a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03,a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03#clause_0003,1,strict_high,"[{""char_end"":26,""char_start"":15,""clause_id"":""a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03#clause_0003"",""doc_instance_id"":""a90ad1a3b708e8808bab56f3ff9155d788b100ae8fd28a759d636304a9fb6b03""}]"
edge_3c4160161e1b120fdc734190,ParameterMention:pm_473834c9767c8a4f82a6,parameter_mention_refers_to_definition,ParameterDefinition:pd_8e258ad2cd1aeb52cdc9,percent,0.960834,0ae95f60cf40ef3dbcc874d7e32a0ed5a3d91c7d587ec5cae592c8064a14b8f8,0ae95f60cf40ef3dbcc874d7e32a0ed5a3d91c7d587ec5cae592c8064a14b8f8#clause_0004,1,strict_high,"[{""char_end"":84,""char_start"":82,""clause_id"":""0ae95f60cf40ef3dbcc874d7e32a0ed5a3d91c7d587ec5cae592c8064a14b8f8#clause_0004"",""doc_instance_id"":""0ae95f60cf40ef3dbcc874d7e32a0ed5a3d91c7d587ec5cae592c8064a14b8f8""}]"
edge_8edbf451aa133c8910b901e4,ParameterMention:pm_4764b915e23141bb1b63,parameter_mention_refers_to_definition,ParameterDefinition:pd_8ac00f0dcf4e20b172df,percent,0.999413,15d322df36604ef5082b3cbb152c1ae45bda6ad3f5d941b024f5371b4210c4d8,15d322df36604ef5082b3cbb152c1ae45bda6ad3f5d941b024f5371b4210c4d8#clause_0005,1,strict_high,"[{""char_end"":53,""char_start"":51,""clause_id"":""15d322df36604ef5082b3cbb152c1ae45bda6ad3f5d941b024f5371b4210c4d8#clause_0005"",""doc_instance_id"":""15d322df36604ef5082b3cbb152c1ae45bda6ad3f5d941b024f5371b4210c4d8""}]"
edge_0007f95758cd607d451496f5,ParameterMention:pm_47ac2b728c9560f25e80,parameter_mention_refers_to_definition,ParameterDefinition:pd_ed094785e5616b0b5f52,time_window,0.966431,9977a1b4a371e69cc97e07c3dc35c2f6e10314b35aaf7e35995468d3930cbcea,9977a1b4a371e69cc97e07c3dc35c2f6e10314b35aaf7e35995468d3930cbcea#clause_0003,1,strict_high,"[{""char_end"":34,""char_start"":23,""clause_id"":""9977a1b4a371e69cc97e07c3dc35c2f6e10314b35aaf7e35995468d3930cbcea#clause_0003"",""doc_instance_id"":""9977a1b4a371e69cc97e07c3dc35c2f6e10314b35aaf7e35995468d3930cbcea""}]"
edge_2aff0301d611bef8b7885e5b,ParameterMention:pm_47cafb466fb5478c4166,parameter_mention_refers_to_definition,ParameterDefinition:pd_bac62fc45d1be34fd30c,percent,0.798991,3c1392fd897f1d095efaa1ae2a1eaa5c0c3df313cd5a9a185aacffe05575b886,3c1392fd897f1d095efaa1ae2a1eaa5c0c3df313cd5a9a185aacffe05575b886#clause_0023,1,strict_high,"[{""char_end"":54,""char_start"":52,""clause_id"":""3c1392fd897f1d095efaa1ae2a1eaa5c0c3df313cd5a9a185aacffe05575b886#clause_0023"",""doc_instance_id"":""3c1392fd897f1d095efaa1ae2a1eaa5c0c3df313cd5a9a185aacffe05575b886""}]"
edge_77a453e99d7f130821f4e369,ParameterMention:pm_48079ec0b88318a37d59,parameter_mention_refers_to_definition,ParameterDefinition:pd_e605139358e4adda8592,yuan,0.974913,6ca5d9d44b93a3440cc8f24b4feda441563e6841021017b2c5db628a6976c9f5,6ca5d9d44b93a3440cc8f24b4feda441563e6841021017b2c5db628a6976c9f5#clause_0013,1,strict_high,"[{""char_end"":38,""char_start"":33,""clause_id"":""6ca5d9d44b93a3440cc8f24b4feda441563e6841021017b2c5db628a6976c9f5#clause_0013"",""doc_instance_id"":""6ca5d9d44b93a3440cc8f24b4feda441563e6841021017b2c5db628a6976c9f5""}]"
edge_b718e9a4c79e8836b54b9919,ParameterMention:pm_489b5acceb0cbfe7ad35,parameter_mention_refers_to_definition,ParameterDefinition:pd_b310dca139495e1f1b85,kwh,0.985226,872f329b829fabeae485580e6ea8ffc598cb678cf546ae789f8ed60a40bf8ae6,872f329b829fabeae485580e6ea8ffc598cb678cf546ae789f8ed60a40bf8ae6#clause_0002,1,strict_high,"[{""char_end"":12,""char_start"":9,""clause_id"":""872f329b829fabeae485580e6ea8ffc598cb678cf546ae789f8ed60a40bf8ae6#clause_0002"",""doc_instance_id"":""872f329b829fabeae485580e6ea8ffc598cb678cf546ae789f8ed60a40bf8ae6""}]"
edge_7b07421f5c48f13160d4fe42,ParameterMention:pm_48af626b368569a6b336,parameter_mention_refers_to_definition,ParameterDefinition:pd_98041f81920656b8b65a,yuan,0.999574,d31910273230458d2a8e0c7c623aa0f1c45d59d48f0dc7cad99ecb0902267b5d,d31910273230458d2a8e0c7c623aa0f1c45d59d48f0dc7cad99ecb0902267b5d#clause_0006,1,strict_high,"[{""char_end"":13,""char_start"":9,""clause_id"":""d31910273230458d2a8e0c7c623aa0f1c45d59d48f0dc7cad99ecb0902267b5d#clause_0006"",""doc_instance_id"":""d31910273230458d2a8e0c7c623aa0f1c45d59d48f0dc7cad99ecb0902267b5d""}]"
edge_63eb69bbae486bc3f6be99cf,ParameterMention:pm_48e879180ceab1e7477e,parameter_mention_refers_to_definition,ParameterDefinition:pd_ccacbd96dd6c730e833e,yuan_per_kwh,0.654753,632c503920a67e010e21ba8cc1bfddfd101d9f4a5981b038ab8e365c65c57b08,632c503920a67e010e21ba8cc1bfddfd101d9f4a5981b038ab8e365c65c57b08#clause_0001,1,strict_high,"[{""char_end"":23,""char_start"":19,""clause_id"":""632c503920a67e010e21ba8cc1bfddfd101d9f4a5981b038ab8e365c65c57b08#clause_0001"",""doc_instance_id"":""632c503920a67e010e21ba8cc1bfddfd101d9f4a5981b038ab8e365c65c57b08""}]"
edge_637f6442216a3e43ef5c8a0c,ParameterMention:pm_48f707c0be845c359e3a,parameter_mention_refers_to_definition,ParameterDefinition:pd_fb32e004e64575e6325a,kwh,0.9995,ee74d273b781a2f2d3b7cdfadfe4c9a63e6e423f10874fba1e3c84a0a1f35295,ee74d273b781a2f2d3b7cdfadfe4c9a63e6e423f10874fba1e3c84a0a1f35295#clause_0001,1,strict_high,"[{""char_end"":40,""char_start"":37,""clause_id"":""ee74d273b781a2f2d3b7cdfadfe4c9a63e6e423f10874fba1e3c84a0a1f35295#clause_0001"",""doc_instance_id"":""ee74d273b781a2f2d3b7cdfadfe4c9a63e6e423f10874fba1e3c84a0a1f35295""}]"
edge_1b75f1dadf0a1731d84073b2,ParameterMention:pm_4a3d988b80efe07d4d61,parameter_mention_refers_to_definition,ParameterDefinition:pd_21279bd7117a91406a38,yuan_per_kwh,0.999714,3c1392fd897f1d095efaa1ae2a1eaa5c0c3df313cd5a9a185aacffe05575b886,3c1392fd897f1d095efaa1ae2a1eaa5c0c3df313cd5a9a185aacffe05575b886#clause_0001,1,strict_high,"[{""char_end"":332,""char_start"":329,""clause_id"":""3c1392fd897f1d095efaa1ae2a1eaa5c0c3df313cd5a9a185aacffe05575b886#clause_0001"",""doc_instance_id"":""3c1392fd897f1d095efaa1ae2a1eaa5c0c3df313cd5a9a185aacffe05575b886""}]"
edge_58ce3799af6530b60f8782d1,ParameterMention:pm_4a8bf0321f1e76af0f62,parameter_mention_refers_to_definition,ParameterDefinition:pd_a6d0c9eec886340cb4ef,yuan,0.997892,62f668d2db29a9b35b4e6b01f6064c10ad77ad238436d5b7314a37cbf4824821,62f668d2db29a9b35b4e6b01f6064c10ad77ad238436d5b7314a37cbf4824821#clause_0002,1,strict_high,"[{""char_end"":51,""char_start"":48,""clause_id"":""62f668d2db29a9b35b4e6b01f6064c10ad77ad238436d5b7314a37cbf4824821#clause_0002"",""doc_instance_id"":""62f668d2db29a9b35b4e6b01f6064c10ad77ad238436d5b7314a37cbf4824821""}]"
edge_1571ef7f5dbb95594e212810,ParameterMention:pm_4a96f7a8a017a80694bc,parameter_mention_refers_to_definition,ParameterDefinition:pd_9a86a40f2759746d104a,ten_thousand_yuan,0.981293,8cb1f5c7e00d4df09dab22618fbcfa02b68ae905acba728be35b24aade110dc9,8cb1f5c7e00d4df09dab22618fbcfa02b68ae905acba728be35b24aade110dc9#clause_0002,1,strict_high,"[{""char_end"":65,""char_start"":62,""clause_id"":""8cb1f5c7e00d4df09dab22618fbcfa02b68ae905acba728be35b24aade110dc9#clause_0002"",""doc_instance_id"":""8cb1f5c7e00d4df09dab22618fbcfa02b68ae905acba728be35b24aade110dc9""}]"
edge_1e1e2897b32524353571d786,ParameterMention:pm_4abd8d322e32835398ab,parameter_mention_refers_to_definition,ParameterDefinition:pd_01ca83ccd0bd917775d8,yuan,0.999574,438c0392b9db32d7f7e7063819ff233da3aefc768abccbae0d8cebcf58748a29,438c0392b9db32d7f7e7063819ff233da3aefc768abccbae0d8cebcf58748a29#clause_0001,1,strict_high,"[{""char_end"":96,""char_start"":93,""clause_id"":""438c0392b9db32d7f7e7063819ff233da3aefc768abccbae0d8cebcf58748a29#clause_0001"",""doc_instance_id"":""438c0392b9db32d7f7e7063819ff233da3aefc768abccbae0d8cebcf58748a29""}]"
edge_64bd28c21f9aed9af8a87153,ParameterMention:pm_4acf027ab61142d3d163,parameter_mention_refers_to_definition,ParameterDefinition:pd_75d6c7a0f7d08b27bc9e,yuan_per_kwh,0.823465,ee74d273b781a2f2d3b7cdfadfe4c9a63e6e423f10874fba1e3c84a0a1f35295,ee74d273b781a2f2d3b7cdfadfe4c9a63e6e423f10874fba1e3c84a0a1f35295#clause_0002,1,strict_high,"[{""char_end"":40,""char_start"":36,""clause_id"":""ee74d273b781a2f2d3b7cdfadfe4c9a63e6e423f10874fba1e3c84a0a1f35295#clause_0002"",""doc_instance_id"":""ee74d273b781a2f2d3b7cdfadfe4c9a63e6e423f10874fba1e3c84a0a1f35295""}]"
edge_9e5fbcda8f9fa0bd43bc5cd2,ParameterMention:pm_4b2de90ebc8e2f2b3aba,parameter_mention_refers_to_definition,ParameterDefinition:pd_469e0b958194da5d7094,ten_thousand_yuan,0.997892,3e01f17b897c9feee5fc314db8aefdb21db1935f389688d626165886eda313fe,3e01f17b897c9feee5fc314db8aefdb21db1935f389688d626165886eda313fe#clause_0004,1,strict_high,"[{""char_end"":20,""char_start"":17,""clause_id"":""3e01f17b897c9feee5fc314db8aefdb21db1935f389688d626165886eda313fe#clause_0004"",""doc_instance_id"":""3e01f17b897c9feee5fc314db8aefdb21db1935f389688d626165886eda313fe""}]"
edge_040bbdcd52268c89d2cb72a0,ParameterMention:pm_4b4acdda7d654e51c748,parameter_mention_refers_to_definition,ParameterDefinition:pd_b574f3ac9f9e079c8c3f,percent,0.993307,9b573a30294f2b87e5bc8a1733dc8154869687fb42b7fbcbc23dc1cf3c74f11b,9b573a30294f2b87e5bc8a1733dc8154869687fb42b7fbcbc23dc1cf3c74f11b#clause_0001,1,strict_high,"[{""char_end"":67,""char_start"":65,""clause_id"":""9b573a30294f2b87e5bc8a1733dc8154869687fb42b7fbcbc23dc1cf3c74f11b#clause_0001"",""doc_instance_id"":""9b573a30294f2b87e5bc8a1733dc8154869687fb42b7fbcbc23dc1cf3c74f11b""}]"
edge_eb89c878d5f12479036cbf1a,ParameterMention:pm_4bb6cdc6a2d5846b9d82,parameter_mention_refers_to_definition,ParameterDefinition:pd_020550d02830a58a836b,percent,0.723122,7e1dff3ee78977bc7e5f87b686fc7b8ccf4f78bd15144d2fd3f7c60c48ec3209,7e1dff3ee78977bc7e5f87b686fc7b8ccf4f78bd15144d2fd3f7c60c48ec3209#clause_0005,1,strict_high,"[{""char_end"":26,""char_start"":24,""clause_id"":""7e1dff3ee78977bc7e5f87b686fc7b8ccf4f78bd15144d2fd3f7c60c48ec3209#clause_0005"",""doc_instance_id"":""7e1dff3ee78977bc7e5f87b686fc7b8ccf4f78bd15144d2fd3f7c60c48ec3209""}]"
edge_e16503ba129a531302e7dde3,ParameterMention:pm_4bfaacd4fbb5fb675488,parameter_mention_refers_to_definition,ParameterDefinition:pd_66f6b4bc3e169a444d8e,time_window,0.996859,500387f290ce2730e02ebddb6bdb2aa6dffc22df78c335ed7937fd7225fa2d31,500387f290ce2730e02ebddb6bdb2aa6dffc22df78c335ed7937fd7225fa2d31#clause_0001,1,strict_high,"[{""char_end"":36,""char_start"":25,""clause_id"":""500387f290ce2730e02ebddb6bdb2aa6dffc22df78c335ed7937fd7225fa2d31#clause_0001"",""doc_instance_id"":""500387f290ce2730e02ebddb6bdb2aa6dffc22df78c335ed7937fd7225fa2d31""}]"
edge_4419db1c183b206b3ee9faf3,ParameterMention:pm_4c28631952629f903fb9,parameter_mention_refers_to_definition,ParameterDefinition:pd_a3235924c89853e119cc,household,0.731059,75833ff273a4d2d6f13f69723a049cea9e1c56a53db43bccd58d074ead1cd079,75833ff273a4d2d6f13f69723a049cea9e1c56a53db43bccd58d074ead1cd079#clause_0001,1,strict_high,"[{""char_end"":75,""char_start"":70,""clause_id"":""75833ff273a4d2d6f13f69723a049cea9e1c56a53db43bccd58d074ead1cd079#clause_0001"",""doc_instance_id"":""75833ff273a4d2d6f13f69723a049cea9e1c56a53db43bccd58d074ead1cd079""}]"
edge_dc2147b339b4397093de8044,ParameterMention:pm_4cad711301fb9846b511,parameter_mention_refers_to_definition,ParameterDefinition:pd_d90f504398369f3887fa,time_window,0.999574,dc812e8b13d03ff73b79b4b814a56ec987458e2b4ac3147020283904460efdc9,dc812e8b13d03ff73b79b4b814a56ec987458e2b4ac3147020283904460efdc9#clause_0002,1,strict_high,"[{""char_end"":33,""char_start"":22,""clause_id"":""dc812e8b13d03ff73b79b4b814a56ec987458e2b4ac3147020283904460efdc9#clause_0002"",""doc_instance_id"":""dc812e8b13d03ff73b79b4b814a56ec987458e2b4ac3147020283904460efdc9""}]"
edge_51fae099b4d978ce4036647b,ParameterMention:pm_4d3a8989eae3cb77ff1d,parameter_mention_refers_to_definition,ParameterDefinition:pd_c298cdf9100343fd08d1,yuan_per_kwh,0.989646,693f3a55fe86330e400962dd0b43476d41023ad39e89f0254b4f9e2651efaca2,693f3a55fe86330e400962dd0b43476d41023ad39e89f0254b4f9e2651efaca2#clause_0004,1,strict_high,"[{""char_end"":82,""char_start"":76,""clause_id"":""693f3a55fe86330e400962dd0b43476d41023ad39e89f0254b4f9e2651efaca2#clause_0004"",""doc_instance_id"":""693f3a55fe86330e400962dd0b43476d41023ad39e89f0254b4f9e2651efaca2""}]"
edge_0d6c5c280bff4e81446e1d74,ParameterMention:pm_4d421ec7228e2303fc66,parameter_mention_refers_to_definition,ParameterDefinition:pd_79a8f1d3a50edb45517e,ten_thousand_yuan,0.999996,58ad7cd309406e184ce7e6d21004def570eec462e6489ea11bebbe2d7b469ea4,58ad7cd309406e184ce7e6d21004def570eec462e6489ea11bebbe2d7b469ea4#clause_0001,1,strict_high,"[{""char_end"":180,""char_start"":179,""clause_id"":""58ad7cd309406e184ce7e6d21004def570eec462e6489ea11bebbe2d7b469ea4#clause_0001"",""doc_instance_id"":""58ad7cd309406e184ce7e6d21004def570eec462e6489ea11bebbe2d7b469ea4""}]"
edge_78b00acda71b9b7eaf0ed25a,ParameterMention:pm_4d42b2cfaf4a5abd3e88,parameter_mention_refers_to_definition,ParameterDefinition:pd_c44400c529d962096663,yuan_per_kwh,0.654753,632c503920a67e010e21ba8cc1bfddfd101d9f4a5981b038ab8e365c65c57b08,632c503920a67e010e21ba8cc1bfddfd101d9f4a5981b038ab8e365c65c57b08#clause_0003,1,strict_high,"[{""char_end"":39,""char_start"":34,""clause_id"":""632c503920a67e010e21ba8cc1bfddfd101d9f4a5981b038ab8e365c65c57b08#clause_0003"",""doc_instance_id"":""632c503920a67e010e21ba8cc1bfddfd101d9f4a5981b038ab8e365c65c57b08""}]"
edge_4589dceaa58e88df47103713,ParameterMention:pm_4d4793f00bc8a5359d23,parameter_mention_refers_to_definition,ParameterDefinition:pd_01fc64fa6c78964b64c2,yuan_per_watt,0.999983,f6f8d5f9847c1fe31624cb64353d12b61bebca40113c37e445b63a2d226db18d,f6f8d5f9847c1fe31624cb64353d12b61bebca40113c37e445b63a2d226db18d#clause_0003,1,strict_high,"[{""char_end"":87,""char_start"":81,""clause_id"":""f6f8d5f9847c1fe31624cb64353d12b61bebca40113c37e445b63a2d226db18d#clause_0003"",""doc_instance_id"":""f6f8d5f9847c1fe31624cb64353d12b61bebca40113c37e445b63a2d226db18d""}]"
edge_aa056894f00afb0c7eeb2840,ParameterMention:pm_4d47d591182100ae4328,parameter_mention_refers_to_definition,ParameterDefinition:pd_79a8f1d3a50edb45517e,ten_thousand_yuan,0.999996,c6c4d1cca7577b75493e8eccc57343e9ea85d61bd6551b6ac6674cdb45eba353,c6c4d1cca7577b75493e8eccc57343e9ea85d61bd6551b6ac6674cdb45eba353#clause_0003,1,strict_high,"[{""char_end"":54,""char_start"":53,""clause_id"":""c6c4d1cca7577b75493e8eccc57343e9ea85d61bd6551b6ac6674cdb45eba353#clause_0003"",""doc_instance_id"":""c6c4d1cca7577b75493e8eccc57343e9ea85d61bd6551b6ac6674cdb45eba353""}]"
edge_7513b07759e83d79205348a7,ParameterMention:pm_4d550487aff0b96f185f,parameter_mention_refers_to_definition,ParameterDefinition:pd_bac62fc45d1be34fd30c,percent,0.960834,0ae95f60cf40ef3dbcc874d7e32a0ed5a3d91c7d587ec5cae592c8064a14b8f8,0ae95f60cf40ef3dbcc874d7e32a0ed5a3d91c7d587ec5cae592c8064a14b8f8#clause_0004,1,strict_high,"[{""char_end"":88,""char_start"":86,""clause_id"":""0ae95f60cf40ef3dbcc874d7e32a0ed5a3d91c7d587ec5cae592c8064a14b8f8#clause_0004"",""doc_instance_id"":""0ae95f60cf40ef3dbcc874d7e32a0ed5a3d91c7d587ec5cae592c8064a14b8f8""}]"
edge_7f226f9af0543225d52bb276,ParameterMention:pm_4d5a52fd3ffb2e4624bf,parameter_mention_refers_to_definition,ParameterDefinition:pd_4407335f0afe2bb6c529,yuan,0.997892,bd6202baffd47fe0052d9accf098e87cdadac6623a4be7112867c5541bb55aeb,bd6202baffd47fe0052d9accf098e87cdadac6623a4be7112867c5541bb55aeb#clause_0003,1,strict_high,"[{""char_end"":24,""char_start"":22,""clause_id"":""bd6202baffd47fe0052d9accf098e87cdadac6623a4be7112867c5541bb55aeb#clause_0003"",""doc_instance_id"":""bd6202baffd47fe0052d9accf098e87cdadac6623a4be7112867c5541bb55aeb""}]"
edge_25cfd949a26b364bf5d639ee,ParameterMention:pm_4d713bcb48cd5d858a94,parameter_mention_refers_to_definition,ParameterDefinition:pd_8f812fa71518c9adb08b,ten_thousand_yuan,0.998842,10695560c26cc67b7a3e26b8dbcd7b856b0b17ef49c31ba529efd3caf059a1de,10695560c26cc67b7a3e26b8dbcd7b856b0b17ef49c31ba529efd3caf059a1de#clause_0004,1,strict_high,"[{""char_end"":55,""char_start"":51,""clause_id"":""10695560c26cc67b7a3e26b8dbcd7b856b0b17ef49c31ba529efd3caf059a1de#clause_0004"",""doc_instance_id"":""10695560c26cc67b7a3e26b8dbcd7b856b0b17ef49c31ba529efd3caf059a1de""}]"
edge_62a79a9d8e56730c1b307666,ParameterMention:pm_4d765284f76e8996b58b,parameter_mention_refers_to_definition,ParameterDefinition:pd_754d75b1b8f0a563504f,hour,0.978119,6ed6029ec536fdcb1c28233730ac3cff649d9109667a7f16206c20af41b9b4dc,6ed6029ec536fdcb1c28233730ac3cff649d9109667a7f16206c20af41b9b4dc#clause_0000,1,strict_high,"[{""char_end"":141,""char_start"":140,""clause_id"":""6ed6029ec536fdcb1c28233730ac3cff649d9109667a7f16206c20af41b9b4dc#clause_0000"",""doc_instance_id"":""6ed6029ec536fdcb1c28233730ac3cff649d9109667a7f16206c20af41b9b4dc""}]"
edge_2de41a1d70cf60addaa761ad,ParameterMention:pm_4de044ea7af25094c2ad,parameter_mention_refers_to_definition,ParameterDefinition:pd_a040ee118f90f309d708,kwh,0.731059,6f9e11a2d7c04d1e2e70825dcb404052e1219052d6c99430f5f25ebd988c1a72,6f9e11a2d7c04d1e2e70825dcb404052e1219052d6c99430f5f25ebd988c1a72#clause_0003,1,strict_high,"[{""char_end"":4,""char_start"":1,""clause_id"":""6f9e11a2d7c04d1e2e70825dcb404052e1219052d6c99430f5f25ebd988c1a72#clause_0003"",""doc_instance_id"":""6f9e11a2d7c04d1e2e70825dcb404052e1219052d6c99430f5f25ebd988c1a72""}]"
edge_e4b3f628bc8cccd0c8ff2636,ParameterMention:pm_4e4371328405b4462e2b,parameter_mention_refers_to_definition,ParameterDefinition:pd_eefbb457dd8ad0139706,yuan,0.997892,a69f4fada444fbf3a5477b252309fb00555c6f7cb1797785c73b753cdaf02622,a69f4fada444fbf3a5477b252309fb00555c6f7cb1797785c73b753cdaf02622#clause_0004,1,strict_high,"[{""char_end"":60,""char_start"":57,""clause_id"":""a69f4fada444fbf3a5477b252309fb00555c6f7cb1797785c73b753cdaf02622#clause_0004"",""doc_instance_id"":""a69f4fada444fbf3a5477b252309fb00555c6f7cb1797785c73b753cdaf02622""}]"
edge_4b8f2eed5c10cd6023f0fe0f,ParameterMention:pm_4e518b1027473e99d462,parameter_mention_refers_to_definition,ParameterDefinition:pd_34e2189e44c6dab27a96,yuan_per_kwh,0.999159,99bfb079cc9a0ac097ce291b686022d6fc947c4ca53f0ca785a04338057cf2cb,99bfb079cc9a0ac097ce291b686022d6fc947c4ca53f0ca785a04338057cf2cb#clause_0006,1,strict_high,"[{""char_end"":28,""char_start"":25,""clause_id"":""99bfb079cc9a0ac097ce291b686022d6fc947c4ca53f0ca785a04338057cf2cb#clause_0006"",""doc_instance_id"":""99bfb079cc9a0ac097ce291b686022d6fc947c4ca53f0ca785a04338057cf2cb""}]"
edge_5ded58c3e4fea0dbe0399337,ParameterMention:pm_4ed696bb60e3a9ef376b,parameter_mention_refers_to_definition,ParameterDefinition:pd_90cf99c6f598d242e613,yuan_per_kwh,0.73885,3c1392fd897f1d095efaa1ae2a1eaa5c0c3df313cd5a9a185aacffe05575b886,3c1392fd897f1d095efaa1ae2a1eaa5c0c3df313cd5a9a185aacffe05575b886#clause_0007,1,strict_high,"[{""char_end"":83,""char_start"":80,""clause_id"":""3c1392fd897f1d095efaa1ae2a1eaa5c0c3df313cd5a9a185aacffe05575b886#clause_0007"",""doc_instance_id"":""3c1392fd897f1d095efaa1ae2a1eaa5c0c3df313cd5a9a185aacffe05575b886""}]"
edge_849c7a850639a415f679fb59,ParameterMention:pm_4ee44d2290c80f4f76c8,parameter_mention_refers_to_definition,ParameterDefinition:pd_f71e04834c4336b777e3,percent,0.73885,92e84b72ef2f5a11bbc950bceb47099d119cfe6635c2b8757f6582b673168bf0,92e84b72ef2f5a11bbc950bceb47099d119cfe6635c2b8757f6582b673168bf0#clause_0002,1,strict_high,"[{""char_end"":16,""char_start"":14,""clause_id"":""92e84b72ef2f5a11bbc950bceb47099d119cfe6635c2b8757f6582b673168bf0#clause_0002"",""doc_instance_id"":""92e84b72ef2f5a11bbc950bceb47099d119cfe6635c2b8757f6582b673168bf0""}]"
edge_c7d36d3e191df0fda4b5214b,ParameterMention:pm_4f1af7033ef1557c4ac1,parameter_mention_refers_to_definition,ParameterDefinition:pd_4f65ad8d4a27c77ae7cd,percent,0.832018,d30af01520d50ba7d996b79b99121ed0cc0e9b34bb66761144c9c1d2f0cd1ba5,d30af01520d50ba7d996b79b99121ed0cc0e9b34bb66761144c9c1d2f0cd1ba5#clause_0005,1,strict_high,"[{""char_end"":14,""char_start"":12,""clause_id"":""d30af01520d50ba7d996b79b99121ed0cc0e9b34bb66761144c9c1d2f0cd1ba5#clause_0005"",""doc_instance_id"":""d30af01520d50ba7d996b79b99121ed0cc0e9b34bb66761144c9c1d2f0cd1ba5""}]"
